Observed,Predicted
1.0,0.9967833808291882
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999988562701483
0.9846154,0.9833110059123029
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9076923,0.8695392204382677
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9981443245316745
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.1692308,0.19846239979293973
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8769231,0.9120961065718549
1.0,0.9999999969465913
0.9538462,0.9566095153000519
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9924878796999457
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9833280388246218
0.9692308,0.9795644513344895
1.0,0.9999999969465913
0.2,0.2030964504500005
0.9846154,0.9884615801698161
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9076923,0.8841625391890864
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
0.8307692,0.8172741409766611
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8307692,0.8079631086663274
1.0,0.9999999969465913
0.9846154,0.9699831305574537
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9230769,0.9654463337508533
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8615385,0.8767173967363899
0.9384615,0.9148643553680563
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9998087427611863
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.6307693,0.6800865181644457
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999975440989973
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.999994697620768
1.0,0.9999999969465913
1.0,0.9999999969465913
0.2769231,0.2681774617200003
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.2769231,0.2502297644899998
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998967211841
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9996780199992505
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.98731956156146
1.0,0.9999999969465913
1.0,0.9999999969465913
0.7538462,0.7517601645156398
1.0,0.9999999969465913
1.0,0.9999999969465913
0.3230769,0.3104112837908022
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9384615,0.9400849421513402
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9753141526847519
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.0769231,0.06833847979999967
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.4153846,0.4067920735158805
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999506585106279
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9384615,0.896627468910022
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999836540475117
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8615385,0.8452777110640726
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.991966913182277
1.0,0.999939898988809
1.0,0.9999999969465913
1.0,0.999981737444349
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999980248677474
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9919986764218246
1.0,0.9999854242750346
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999836540475117
0.9846154,0.9847996444698656
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9996717586136267
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999965464087901
1.0,0.9999999969465913
0.9692308,0.9675593251166252
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9938642951359105
1.0,0.9999999969465913
0.9846154,0.988804590931959
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.7692308,0.7596670611924228
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9686234701078664
0.9692308,0.9466520910257864
0.9692308,0.9706334957947058
1.0,0.9999999969465913
1.0,0.9999998967211841
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9997777920601931
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9538462,0.9526769612445193
1.0,0.9935925441235157
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999933579611864
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9076923,0.9331103381237802
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9538462,0.9600390817787379
0.9076923,0.8758196786980161
0.9384615,0.9437735353024166
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9686008188286417
1.0,0.9999999969465913
1.0,0.9999288797913919
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999957532537859
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9930706079220846
1.0,0.9935391373675819
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.968371105924366
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9884014998139543
1.0,0.9923688139240986
0.9692308,0.9681032562946296
1.0,0.9999999969465913
1.0,0.9999999969465913
0.3076923,0.3035327959447802
1.0,0.9999999969465913
1.0,0.9999946199868258
1.0,0.9999999969465913
1.0,0.9999933579611864
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999988562701483
1.0,0.9998146719521848
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9930677768793689
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.3076923,0.3568034339373001
1.0,0.9999854242750346
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9997609389024085
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999965464087901
0.9846154,0.9826999250965099
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999975440989973
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8923077,0.8980964570482896
1.0,0.9999999969465913
0.9230769,0.9209170799273267
1.0,0.9999999969465913
1.0,0.9914244478893163
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9076923,0.9058929049392929
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999854242750346
1.0,0.9976227056554653
0.9076923,0.9043556750231908
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998967211841
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.6461539,0.6610876742240297
1.0,0.9999999969465913
0.9692308,0.9560621245509163
0.2,0.19437231331999852
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999910224394812
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.0923077,0.09217048261999983
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9798109788919802
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998967211841
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9384615,0.9633314409405895
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9702754505942127
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9712638718529362
1.0,0.9994728545485692
1.0,0.9889023692633288
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9994013340786825
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.1230769,0.12524476260153897
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9999999969465913
0.7692308,0.7581938332550932
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9976161329732383
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9949277934808748
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9872188060004137
1.0,0.9999999969465913
0.7692308,0.7554110669517229
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9076923,0.9104658233050356
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999843632681379
0.9384615,0.9395420483725528
1.0,0.9999998931625
0.7846154,0.7860451150193748
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9994957345421847
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999691239624999
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999163148484288
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9998925161913917
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9230769,0.9167718815820433
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9896274942465909
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9968773495853763
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999988562701483
0.9846154,0.9800103191825507
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9925991757133323
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.7538462,0.700536374828196
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9825426538192339
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999988562701483
0.8923077,0.911170510473213
1.0,0.9983327673409915
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9976306865512652
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9986455510240781
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999876905116806
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999999969465913
0.6461539,0.6856486965443468
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9979547655296698
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9865670618168642
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8461539,0.8436918568181205
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9678396193216582
1.0,0.9939360590249885
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9822243317418606
1.0,0.9995585649728448
1.0,0.9999999969465913
0.8769231,0.9389852573134513
0.3692308,0.37478924304666783
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.999988012750628
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.990439804418284
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.3846154,0.42134206490761933
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.1230769,0.12866351173000024
1.0,0.9999999969465913
1.0,0.9999946199868258
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.956634274307071
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9538462,0.9629702162786804
1.0,0.9999998967211841
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9832831507017421
1.0,0.9999999969465913
1.0,0.9999910224394812
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9230769,0.9688430544524435
1.0,0.9999999969465913
1.0,0.9999988562701483
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.986695495993413
1.0,0.9999999969465913
1.0,0.994934614285151
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.960524674677827
0.9692308,0.9683169164902783
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9908240035430143
1.0,0.9999999969465913
0.2307692,0.24315156990025547
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8615385,0.8567684281664519
1.0,0.9999999969465913
1.0,0.9985736475521844
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9846154,0.9781773548726932
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.3538462,0.3127920509574693
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9384615,0.9477036482391412
0.2307692,0.23194537222793962
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9998936818876504
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.1846154,0.19859758891293985
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999876905116806
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9854576331166477
1.0,0.9999999969465913
1.0,0.9999998967211841
1.0,0.9999999969465913
0.9538462,0.9556073475610349
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.3076923,0.3245730365055822
1.0,0.9999999969465913
1.0,0.9999994731370012
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.2769231,0.284035915600001
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8769231,0.8710228043823277
0.9538462,0.9649166684526431
1.0,0.9999999969465913
0.9846154,0.998061297151765
1.0,0.9999999969465913
0.2307692,0.2464311794502558
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999965464087901
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.2307692,0.24168161022832602
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.0615385,0.08355031929999977
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999994731370012
0.9846154,0.983121102644191
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9692308,0.9686469234402507
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999998931625
1.0,0.9999999969465913
0.9692308,0.9683262183128746
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.8461539,0.8249560136031324
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
1.0,0.9999999969465913
0.9384615,0.9244256523992627
1.0,0.9999999969465913
0.8615385,0.9509000798099705
